"a-g_P8","Gamma_P8","Alpha_P8","d-g_P8","t-g_O1","Theta_O1","Gamma_O1","t-g_P7","Beta_FP1","t-g_FP1","Clas"
1.13036583445797,-0.0295821392730538,-0.00198341514146273,1.16245085995461,1.12723522844393,-0.0139812185878342,-0.0188179853342552,1.13161039778799,0.018633820922102,1.08224050853493,"2"
1.12304294076707,0.0259913945148426,0.0483348786094661,1.19598350635976,1.17800036578308,0.0624488207401572,0.0116762110769384,1.17584065576764,0.0314411308806883,1.20727128762596,"2"
1.05905514687262,0.100305610228211,0.0602099049727631,1.11136992344979,1.09426453954521,0.0655136957415401,0.0922339081719866,1.09587717895671,0.0781349220416308,1.14015457705944,"2"
0.969001010603515,0.0889237331243506,-0.0399769773506065,1.04993911926202,1.05039473205333,-0.00123141484855844,0.066574713648151,1.05052903254213,0.0558866289724723,1.06489210851069,"2"
1.1565864430099,-0.0560569072528975,-0.00669215598138334,1.22391905376979,1.12604999224239,-0.0216807930784402,-0.0254551014061144,1.1443696376545,-0.0183095215248297,1.13385260532255,"2"
1.11698712872192,0.00785915522034669,0.0242547075253204,1.14763869488028,1.11566313451358,0.0106532486702418,0.0161271093769232,1.1204753373408,0.0090818285845023,1.16196896559182,"2"
1.10628289463582,0.00143951629694338,0.00797758972687206,1.17462409595847,1.12196255012234,-0.00637386773661999,-0.0066012974457914,1.12367531365835,-0.0245492313910469,1.17739966332732,"2"
1.05431669053109,0.0872026012055315,0.0428972428969637,1.1386403659277,1.14210216036434,0.0758136426113137,0.0566010520463646,1.13822205816695,0.0655405400943484,1.14578431497299,"2"
1.1012522143142,0.0778261508230864,0.079929652031571,1.18360576241696,1.13456363631644,0.083232457655653,0.0709562978693748,1.13538761483932,0.0831638911154835,1.13710714229884,"2"
1.1265277863567,-0.22612409345842,-0.206817381244125,1.40058549036979,1.19877209208054,-0.154884795692034,-0.209215340692014,1.23136292649277,-0.203402504694532,1.08066357019003,"2"
1.13019266563669,0.032706143347409,0.0619136417483955,1.16334497528346,1.14136651340625,0.045606401563384,0.0275951629603134,1.14079206602392,0.0652715968302243,1.19527895189747,"2"
1.14181333361731,-0.0450455827594834,-0.00794053054049634,1.17169219685094,1.12343676628973,-0.0229440831730289,-0.0244495563702104,1.12854283701824,-0.0386299800739461,1.16713539004214,"2"
1.05198195384193,-0.355804933848097,-0.383425387239447,1.30153421447877,1.20470182478744,-0.360029589078393,-0.404119366121915,1.15897714852847,-0.222007674255708,1.09808722830081,"2"
1.03524473649493,0.109008979333308,0.0445712016999453,1.08393584055121,1.06165558320556,0.0521050713668559,0.111615030587921,1.06347255059034,-0.0393835832117256,1.09051958293725,"2"
1.12749986616488,-0.052760658147037,-0.0282910985548267,1.21083275630712,1.12733778497977,-0.0263394135646481,-0.0312037007126156,1.13572180028054,-0.0801867162956389,1.15375638452173,"2"
1.14621183934935,-0.0395673017845639,0.00159415649863911,1.17744713216033,1.13152424789579,-0.00799814034264924,-0.016605973967866,1.13743510361637,-0.0399263600356178,1.22368467838006,"2"
1.09889283413164,0.0699967315396084,0.0697880620193535,1.1427811358297,1.10413558778156,0.0690279520864193,0.0860394406311947,1.11353290764224,0.079292250513748,1.1660440164143,"2"
0.999925782425886,0.126752657282958,0.025076582319942,1.05428084694928,1.03795607319874,0.0374847685693736,0.121196412831933,1.03363239835214,0.0814953341661887,1.04141342180748,"2"
1.08773008006433,0.13426352409873,0.122522512366496,1.12148387418666,1.11644405461218,0.112823966486285,0.11806859642294,1.11581360662109,0.131236850599806,1.14923428681031,"2"
1.11139626370242,-0.0898518119305397,-0.079675473544974,1.30248356151333,1.148228472584,-0.0557247133926757,-0.0775363616473432,1.15093720493953,-0.117003316308085,1.1725234969444,"2"
1.00352757430915,0.10496652791077,0.0088773860094829,1.10189068671514,1.03763496067422,0.0208972501546533,0.103611920025613,1.03991139479198,0.0495682587092432,1.06415501267931,"2"
1.13968294689337,0.0537973285961869,0.0927003898532996,1.19173615508985,1.13236764462716,0.0700057677504828,0.0599310420769341,1.13648599399575,0.0654198395123376,1.18524033507579,"2"
1.11694887820665,-0.00937044193216449,0.00671034908476512,1.14153130829055,1.13617961980769,-0.00232254051803656,-0.0150320256457138,1.13126823475403,-0.00952268462473216,1.1787712203344,"2"
1.16481557480306,0.00372681702378143,0.0637330460636926,1.17283024201276,1.12161916093986,0.0280808567119414,0.0281602206394021,1.13451591706464,0.0447176636850314,1.17310504415172,"2"
1.12664474799234,-0.0180147996928671,0.00658833635267567,1.19716728749697,1.11846892298273,-0.0314366559479419,-0.0286336564725419,1.11674582079663,-0.00196138723309648,1.10812389906885,"2"
1.16866800677595,0.0194340119177435,0.0839524439715489,1.20070872884106,1.15333183734364,0.0684514511083439,0.0391529071426304,1.15717136158497,0.0553385062910367,1.19026686958317,"2"
1.14058441156239,0.0576499725872165,0.0975627243309263,1.20931388912601,1.1591322971487,0.101531303294132,0.0659645969470715,1.16418472821285,0.115946876973549,1.21434396369149,"2"
1.12906211637272,-0.0199668065837527,0.00674290084357106,1.16394644573433,1.13990305620405,-0.0107277243780861,-0.0265203785919526,1.13737041652921,-0.00306817893786968,1.13981026345383,"2"
1.03871639799061,0.12063145973812,0.0590580188482288,1.09639086866462,1.02667795337802,0.0280304213949625,0.123183396123711,1.02816799570261,0.0985134398252131,1.10773379487274,"2"
1.02413545388199,0.146610930567662,0.0683989026571476,1.05727033757807,1.04488587047671,0.0678732873024542,0.146383194430882,1.04395666245047,0.0767257347057835,1.06405054390134,"2"
1.16052156896642,0.00661267333541618,0.0628587816307627,1.19623478569127,1.17140867221046,0.0524587061647217,0.00780283242723153,1.17633461028828,0.0515258081301885,1.20629424891724,"2"
1.04508326093135,0.135451495477519,0.0796411599516215,1.07153200637019,1.02395727475498,0.0467627319873197,0.146688245466603,1.02546557323362,0.100084185807791,1.05489283405823,"2"
1.10586467925125,0.0393736110064187,0.0457638573393369,1.12346191258326,1.11256248126111,0.0267449248432443,0.0351829231441349,1.11179290929405,0.0565874952798339,1.14927659629407,"2"
1.07051585216874,0.0493818500870622,0.0220840380118018,1.16355686042854,1.12585081267975,0.0447603129688684,0.0409137984400755,1.12456047517394,0.069422175119733,1.15801065806262,"2"
1.1353121065512,0.0186061488657238,0.0521593461325305,1.16259872519679,1.12091113486528,0.0304564786734818,0.0311869664208708,1.1314974324181,0.0540745703844183,1.18916769065299,"2"
1.11961621733015,0.0211696615162139,0.0402244055138584,1.22572974416203,1.16233151676311,0.0623490835818665,0.0252178950439927,1.16838239689973,0.0747096305825046,1.16818403562776,"2"
1.10172056687142,0.0551007444080908,0.0576094948768604,1.14975857696436,1.06773489443509,0.0309842879253909,0.0830975043401957,1.07885008493334,0.0554582859151264,1.19637832792416,"2"
1.05852502458443,0.0959077701971324,0.0554437453601063,1.06807177874385,1.08589513882237,0.0493665332031854,0.0839725011408479,1.08152205441355,0.0816473558664162,1.09590533736807,"2"
1.14609435777126,-0.165106018164569,-0.129414038332127,1.29520710132758,1.2126731956826,-0.0739840242574501,-0.143448173614231,1.2255061435633,-0.110368879660813,1.16500814031041,"2"
1.14799737863612,-0.0279054023039819,0.0153350551236967,1.18591042164626,1.13005510742764,0.0116734848627079,0.00419878044165787,1.13594625644885,-0.010221675570051,1.1826942212777,"2"
1.04992570255659,0.148762064604659,0.0973586915706204,1.07979136683328,1.07744947097649,0.0919587345014568,0.13681097769978,1.07690044153178,0.1102794779541,1.09136000105099,"2"
1.11709631774934,0.0259717704639963,0.0427638969028002,1.18710681003101,1.11548677919246,0.0357485969542432,0.0415230139369814,1.11750135096216,0.0591199122125396,1.1283283584431,"2"
1.04345778364611,0.0953305944277153,0.0398724114003213,1.09146823412747,1.06022746105359,0.0339115352817101,0.0938638662364741,1.06339312561471,0.0777109973683047,1.06612256547821,"2"
1.09136856648981,-0.205621969689022,-0.211215041276091,1.39891278826836,1.21924244684734,-0.110861159810939,-0.18199030199796,1.22845578822307,-0.180724194163228,1.12957454330495,"2"
1.01848904128148,-0.351474767868517,-0.399043283952529,1.28263168763462,1.21010160471614,-0.302174324815717,-0.353149300622039,1.17286330853603,-0.220916921856274,1.06314937646637,"2"
1.00106266561872,0.119811480082633,0.0199200632001752,1.07412606484509,1.04546243449917,0.0416944727453315,0.117662994624036,1.04527309049166,0.0792137551501571,1.06785081449876,"2"
1.12405986146829,-0.125471200221604,-0.105617051042308,1.19079886160534,1.13719665519478,-0.0910576517703606,-0.103439277777572,1.13907394776407,-0.163490047794515,1.10036500072417,"2"
1.0318735391184,-0.401482261145192,-0.43809427484349,1.22529316097768,1.01860722968498,-0.480944973042924,-0.428408724100855,1.08956933378612,-0.205455391648576,1.11008617812229,"2"
1.15430434585101,-0.0304949211096451,0.018193626154316,1.16796439642748,1.14928306345743,-0.00171951048700497,-0.0256734859499663,1.14412780234094,-0.0188374966847395,1.18395763556907,"2"
1.14383904918636,-0.124602183863029,-0.0889749214469811,1.28693247187662,1.18768047182377,-0.0416850860182918,-0.0949187338896137,1.19726392668846,-0.120082901374067,1.16203569322402,"2"
1.05729755836246,-0.362335913012459,-0.386592414240506,1.28080180480639,1.15986282410762,-0.31711745994749,-0.339582877498672,1.18620897980012,-0.178198289649185,1.11617730602086,"2"
1.11830481047315,-0.0428643768990018,-0.0261465029548224,1.14741588505065,1.1405728454445,-0.0258095555647283,-0.0419243950418013,1.14629741176661,-0.0362893776056796,1.11877455841661,"2"
1.0776623331074,0.00129294884154022,-0.0182434304103735,1.17048707302948,1.11683164983676,-0.00177473708297935,0.00258173472149705,1.12591564566624,0.0146469324481445,1.11129325003734,"2"
1.1491131019694,-0.0398209997842843,0.00386412601090932,1.1850036084446,1.15824169464369,0.00781332174343891,-0.0239774661985632,1.16985600151597,-0.00966459467590335,1.2310428494994,"2"
1.01991333051387,0.115222064639442,0.034867090437299,1.08503593803749,1.04693759232125,0.0462482567169796,0.120967180434091,1.04875366637132,0.0495407567104685,1.07102147917632,"2"
0.968604352584988,-0.252659864432089,-0.341395524605205,1.35040646120518,1.14084142090485,-0.237778280991654,-0.250563254438418,1.13836757398425,-0.188379949914875,1.10000408789109,"2"
1.17249375472822,-0.00448415240647574,0.0619857048452243,1.24030526851271,1.11496525732642,0.0597164695435365,0.0661229530295936,1.13316600119812,-0.0190737017455726,1.21452133238431,"2"
0.934614056019436,-0.604079648642384,-0.567925624732968,0.227395309981144,0.381071914750648,-0.795635160441234,-0.608289815184796,1.26261712729903,0.970979171896456,1.25298920186097,"2"
0.786835634113469,-0.228166901636406,-0.290870104798756,0.608428573115344,0.763906872384533,0.14812312920052,0.097775859191883,1.42227052194277,0.252088664725597,1.58487171639251,"2"
0.428710344692105,-0.557520054436639,-0.778498877566588,0.219093863598462,0.681786766332371,0.547680873065462,0.658053254754034,1.99121325341246,0.445651751243337,2.00840765448874,"2"
0.490612308333099,-0.582389286305797,-0.760762945064451,0.241600424918644,0.540157049396675,-0.33400385982571,-0.0994303823466095,1.51305699070357,0.542656722499413,1.69069221673055,"2"
0.902883969040039,-0.484702845484319,-0.456739583125725,0.232624532378354,0.809153475463566,0.938847844316255,0.750162811828028,1.22730754453265,-0.415080011659424,2.38592094798383,"2"
0.767380157542399,-0.319849196053176,-0.390555506795545,0.554142154069045,0.758415807118604,0.587981154540057,0.529338406785006,1.36322038781064,-0.0413659122981933,2.09117533653583,"2"
1.02872974934427,-0.383426232672584,-0.259364169186974,0.493841830320318,0.793534689835292,0.721351487074331,0.584416182253596,1.8023457283951,0.237554888871159,2.21362619307444,"2"
0.738166548883522,-0.474330958427388,-0.546909311027126,0.518705625267892,0.825187723482268,0.353628316445424,0.198153055928968,1.72347861270046,0.218149527573271,2.12370973318847,"2"
0.952808214467418,-0.11146926336627,-0.0114552711643456,0.697261507274006,0.5390157311358,-0.199907473592369,0.08418751228549,6.22956856858273,-0.122096386303655,2.59941780051564,"2"
0.898779787366083,-0.164558849667309,-0.123226255356983,0.669189688171115,0.480296169033382,-0.610423770583429,-0.407553750471019,1.31962063848372,0.30417380269018,2.12244778162455,"2"
0.792991289577909,-0.262181316785342,-0.316817958893489,0.641203281897326,0.701392003397315,-0.387199734815996,-0.361848548116693,3.10594053329932,-0.084246411131067,2.14510717274979,"2"
0.889522595241732,-0.369067674944567,-0.344672883161052,0.585339471832818,0.870042273736579,0.722284419376408,0.445872991590593,1.34847774882079,0.177965439587743,1.55835018033173,"2"
0.105875709426434,-0.935437851651336,-0.992018349941933,-3.46422259611717,0.850658653124054,1.48637227376614,1.13489469153701,1.34914513976563,0.302189990556912,1.37485040132343,"2"
0.766524723545195,-0.593494502735737,-0.636159561503883,0.474003741637699,0.602284142571331,-0.372948563115026,-0.239555775598497,1.35379142700885,0.308253898808212,1.73842850313073,"2"
0.745488139671939,-0.103718620068789,-0.219804414281828,0.669509913980721,1.10277426758266,1.0003380961769,0.324897893981917,0.581607168550038,-0.464101605386582,2.11313819594777,"2"
0.742733844603333,-0.358037489037025,-0.443248677398993,0.501545317227882,0.674197376072749,-0.156532776453079,-0.0862092022220308,0.426090045965321,-0.207007092662362,2.71397189039338,"2"
0.730758445617799,0.151934066933037,-0.0170762209894213,0.625563853861003,0.146118507987079,-0.866390957460064,-0.332123365478918,-0.342847685574364,0.523706757023065,1.6456872418442,"2"
0.819841968076592,0.367500290891846,0.309109425813539,0.710490391364192,0.559162849250259,-0.154579274867831,0.104333402162412,0.677592466366902,-0.138841267857073,2.16656844257839,"2"
0.836972836710889,0.0875447951913705,0.0628620337926894,0.72608667431908,0.615977042110942,0.212482871553719,0.437727942428873,0.743827272362505,0.0937982289688773,2.08558964681281,"2"
0.813199978143294,-0.0677376975298007,-0.114774618517604,0.713198298165402,0.971465353965163,-0.501709385626231,-0.625354071162082,0.937792138456101,0.564830269879869,1.27615693133217,"2"
0.860047055407821,-0.180203561851939,-0.176721798341555,0.723339937900948,4.40474193510244,-1.14261565434203,-1.02364897690006,0.752988393943893,0.434187420322207,1.38742376890395,"2"
0.866160967002499,-0.0193292505682992,-0.00816322570098364,0.761264751287156,0.683196557973198,0.429427434393325,0.528206598923628,0.418706081879013,-0.222510096236356,2.21875823944966,"2"
0.931964828061263,0.103399151099372,0.200744329265067,0.753802416133146,0.750169989546981,0.186035182869219,0.154791326363891,-0.0517465749366965,0.00928660849129254,2.21498369601441,"2"
0.848780527523664,0.220097353318372,0.209228205930661,0.773454447849438,0.870250536555878,0.494546072086561,0.254384373151498,0.975126259390812,-0.22724217992752,0.435988492351595,"2"
0.852243554346461,-0.18047176862364,-0.18445858502569,0.601907760873396,0.405190059579921,-0.371296477530126,0.133320484133789,0.553485819297361,0.00937511305537532,1.54548469893188,"2"
1.05843441721882,-0.00880823742604261,0.225011071252184,0.700548282354701,0.837241879912458,0.182118952249858,0.0312782614809448,0.85902749551404,0.0283790935822233,1.86242132168286,"2"
0.946586566846453,0.286764370230477,0.422255887634426,0.734302960487604,0.900727285918134,1.06800641509944,0.676965738487235,0.827180443288556,-0.540583785795973,2.85813917818207,"2"
0.885303650664704,0.442537587297396,0.491206435976287,0.773371365106211,0.768617268901111,0.188642645768465,0.129553478149951,0.791552944800984,-0.228265183003859,1.54399547701103,"2"
1.03063067992474,-0.0821339825844763,0.104589050111868,0.680861682806729,0.890935876037253,1.01454331920081,0.651565455274501,0.655834638982103,-0.050371360170484,1.53744052581922,"2"
0.818419233513449,0.37276605055587,0.311869797172935,0.737171066258918,0.894252542986695,1.22200925848882,0.814894178624201,0.71280931041636,-0.465164433154503,1.76079513373171,"2"
0.931422193772339,0.189767090127235,0.293978052023818,0.868929316208642,0.72347559393281,0.274386818548977,0.286598417822543,0.838500966177325,-0.249208351827626,0.691000983634934,"2"
0.883089193880372,0.200473113072648,0.2378709874294,0.766695432362569,1.00441107324891,-0.307584358584619,-0.496475038269848,0.729624888199503,0.228976108274759,1.23280267589614,"2"
0.815195162987408,0.114022661085027,0.0604104416594174,0.659586307649214,0.698242229211168,0.383172275827946,0.446890921073006,0.905007360064772,0.0665792262654946,1.56882619691224,"2"
0.879439939246727,0.191256524420829,0.223291205221316,0.728015551514151,0.898789205060134,0.29678284129709,0.0538408642754965,0.401946095142011,-0.317154534177453,1.46855376582913,"2"
0.903048960325426,-0.036887236208658,0.0155628638315086,0.689790798006708,0.200213945588459,-0.873944791303931,-0.540133155717275,0.102978674275345,-0.0905013867802359,2.03125283179716,"2"
0.848843867137795,0.361878700145598,0.349847227901359,0.741893273852354,0.676334144518761,-0.258698750364691,-0.199430489132729,1.22049421391596,-0.149077982280559,1.11275134557659,"2"
0.883809506273511,0.256694876767018,0.296901191662824,0.681025172266418,0.709400934325864,-0.145739502715996,-0.120442582808786,0.657608419402227,0.191824222765513,1.96241324876314,"2"
0.678151793493739,-0.33149436444541,-0.470640923951666,0.487787172599092,7.82455876066961,-1.27998275202613,-1.02613587527377,0.987398625219351,0.286790883017581,1.33303453881047,"2"
0.760148774768195,-0.0128964823784995,-0.123847558346614,0.617624560413089,6.3279930879498,-1.78209316031488,-1.09027305063176,0.415174649785048,0.103410339501908,1.95188460244943,"2"
0.891316838474092,0.0579474587788132,0.101069130781398,0.738097778524024,0.00648766689968064,-0.997392088988169,-0.706390670086417,0.310437516811917,0.196484030352292,1.26261818339706,"2"
0.852856709131176,0.137315946924662,0.132597438594013,0.619307606501456,0.848143699202265,0.437559351805126,0.238003781937375,-0.553550165978272,-0.0917619600616711,1.83795240662009,"2"
0.773967068194195,-0.383596316076707,-0.442934729316801,0.511510329356136,0.674792864917734,-0.214415849340699,-0.14966930126993,1.90278833082177,-0.0533185411123097,2.36418674976197,"2"
0.776213847554624,-0.232618163143609,-0.304477349102305,0.623747155242576,0.714605643367336,0.155961233294208,0.18152374857791,1.70986553776144,0.0046848811022925,1.53643736878911,"2"
0.686204318151892,-0.207520356555843,-0.365020158505576,0.526811532740696,0.765061230731233,0.427801857550408,0.363130311333888,2.75446062908122,0.18147298418844,2.03791615087598,"2"
0.902138792341793,-0.0816729489131049,-0.0326378031934443,0.663567900750554,0.603132666723518,-0.0777584559857206,0.116856710322082,2.33613062001393,-0.182602206203862,2.10004702368024,"2"
0.933033072007617,0.347024206600718,0.467542929423933,0.825801849985123,0.946798830417013,1.55007369057782,0.967254942475803,1.89565899089356,-2.88889044490901,0.787854107672563,"2"
0.771031501083017,0.0220808258192873,-0.079813750858535,0.586847003992381,0.825334933151439,0.95545488425512,0.730546208860251,2.07865908900146,-0.112290073624121,3.68393655502487,"2"
0.918174430159778,-0.0415092428776513,0.0276175190025813,0.734886412776385,0.632916745839311,0.279427851465297,0.476504725620273,2.15068737738288,-0.432434420582096,4.52025218110361,"2"
0.806619871475388,-0.213304995457166,-0.259041839453511,0.661084794926609,0.706043969390217,0.311604107518163,0.356865022937504,2.47425095784742,-0.740623836892524,9.9251636188734,"2"
0.834426978554627,0.0838978583096572,0.0560757530062897,0.726494589998051,0.873681620924691,1.01064426696872,0.680922410312223,-0.872915938643765,0.0140390098712319,2.2456278403949,"2"
0.791752364513428,0.0862365468970341,0.00422760623324574,0.628302032665401,0.916470829363614,0.950263074634436,0.554319083333594,-1.57958298928914,-0.280868019055426,2.89764206034379,"2"
0.798983727518899,-0.453771483915148,-0.490398521342708,0.733477103320529,0.672497341838366,0.027916991792531,0.116434118961366,0.143504055137739,0.419381029346962,1.89025145650759,"2"
0.6661246413421,-0.304998846109703,-0.459420712837946,0.336812809224097,0.635868757922195,0.533376514523892,0.761355205062091,0.0597239251760983,0.304126772090112,1.88121969358185,"2"
0.702710306286453,-0.213701847214703,-0.354818427408356,0.630634501496667,0.714917618985959,0.477549687612132,0.509564664377447,0.461220878486053,0.128357774263252,1.90628201381871,"2"
0.781148324799325,0.0446470394528387,-0.0471567543976844,0.706574857386265,0.519988220856838,-0.418441798261452,-0.183106751990873,0.642323266123104,-0.377482667714963,1.19257384230084,"2"
0.946084199264404,0.0207941620069733,0.12768120759759,0.752437731508722,0.769770543015439,-0.108038807089527,-0.153649414269837,0.804964916114096,-0.0677285639827296,1.86728592285424,"2"
0.662672921369558,-0.360934657522705,-0.505503904943213,0.429510272536125,0.702716832287768,0.634105648885367,0.698499417097711,0.838584074268207,0.0269815509858406,1.06649504420028,"2"
0.934979238803009,0.167507960104598,0.274618430610625,0.776329974436887,0.884645373526684,-0.353885799724499,-0.466535280611279,0.792493011663018,-0.080713720096547,1.742328355175,"2"
0.771208670539128,-0.288270801254752,-0.359078171594057,0.533090265439052,0.718327106182165,0.206815288746889,0.227111922853135,2.36443647871403,-0.605317361887533,4.50109399667162,"2"
0.830321527485085,-0.103938447905711,-0.131234597705394,0.615532601312303,0.830148448196751,-0.0551569142053489,-0.168677459434494,2.1689599197336,-0.700485775391411,1.63822736188754,"2"
0.927877179447793,-0.0491961108033929,0.0301484641227221,0.695548929443576,1.0619350112102,0.618928483057252,0.11351315428884,1.05476325845748,0.0284545240951916,1.72537846597741,"2"
0.888505605763511,-0.264104623485405,-0.236525347891422,0.674882374829231,0.46738664478263,-0.681138866695378,-0.501699969216453,1.43332074687709,0.242685133959433,1.78324001656347,"2"
0.924009442600994,0.0484437550602455,0.131201370920161,0.663870579394954,0.668747259533272,0.0397706576711178,0.135641277048148,-0.110616697778812,0.294873989257528,1.39450629585669,"2"
0.798660422095524,0.214664351927209,0.132757184873687,0.749203177240917,0.432677491308537,-0.528855198328131,-0.204654683497791,4.13740064722247,-0.581705407990149,1.6310514553047,"2"
0.956578259710659,0.230243031355054,0.374136249077725,0.823917473113412,2.78513009986988,-1.29376035808345,-1.07703947761426,3.15895048373286,0.130526769583623,1.74363152518723,"2"
0.833202201704982,-0.124233153987811,-0.147965294303736,0.579334784767941,0.823152470047688,-0.337152864515455,-0.411835612129976,1.56634930639933,-0.534644782767613,4.58733514173262,"2"
0.795201513199763,-0.217879367464641,-0.273778141034368,0.608276023172848,0.578137602685175,-0.20678293863333,0.00213552281837082,1.80083230242161,-0.496681466536037,6.66049626866963,"2"
0.919765200867417,0.00331624589356762,0.0775394887770139,0.815153209732131,-0.363502373949813,-1.02227611805154,-0.955239195202224,2.91262141873181,-0.260950368429729,2.03647880525283,"2"
0.909255162648683,0.306016297672591,0.386604956604032,0.717299697768101,0.503283766820457,-0.4420263884059,-0.190221270764553,2.17477052189928,-0.278012789490989,2.10602668558765,"2"
0.919338315156829,0.0384426987177864,0.114746901537906,0.727223871665984,0.660454489382242,-0.456745652992721,-0.399205510314257,1.68447809809803,-1.34747049856328,0.433128277409184,"2"
0.949317263739491,0.270582642098177,0.408421587128979,0.787417151339626,3.24544142715923,-1.39872079645884,-1.08973476708709,1.30776746393313,-0.781576945731781,1.35861547200553,"2"
0.835594735240556,0.0527357747740606,0.027149012292565,0.627322818776373,0.671408475215851,-0.187925061892683,-0.116564359822152,2.48989190528143,-0.826599176345602,-2.48062372677309,"2"
0.790887531558475,0.16549149470841,0.0763219908614155,0.738106176387986,-0.394452762628653,-1.08457776220897,-0.843387358218732,1.74313061181252,-0.432626907998559,1.95859583129125,"2"
0.838752439478442,0.55515514256232,0.523091145400836,0.775575283532259,0.453273632513234,-0.667731464728863,-0.464580248839033,5.51806753213719,-0.635470837903273,2.61914417462383,"2"
0.825106849176164,0.0911738695413921,0.0512899815061236,0.695665564478343,-7.3056508701601,-1.23167805027548,-0.976837170890956,3.30870480938686,-0.854356122333754,-3.95518655443044,"2"
0.802993186525,0.166930826874107,0.0941461820173147,0.650115138040634,0.411498508449951,-0.666751298231627,-0.408484910259962,-3.89905798149059,-0.117924791623288,1.89766868263242,"2"
1.05836967025794,-0.0209151172492143,-0.0922890192320495,1.07970985283364,1.24288823295542,0.121493143761162,-0.0292126482164981,1.17817838552321,0.0122035243315778,1.13828189650344,"3"
1.01021333009395,-0.112116417668846,-0.214295973254181,1.17515353772857,1.23311126022992,0.216122892356018,0.061047345043862,1.26871301643287,-0.076714143559607,1.32133240433577,"3"
1.1652887360051,-0.0103797641069418,0.0101642022727118,1.16824450418456,1.18021150590203,0.0961417258072297,-0.000767781835406895,1.14753547059579,-0.130163451077499,1.30795159407649,"3"
0.975583102058975,0.000541362177165496,-0.144954600250119,1.27217709984326,1.15409039439396,0.115854547022849,0.0402250883225383,1.10246640677909,-0.056426406642751,1.15254517350077,"3"
1.20941382563194,-0.0757509285342474,-0.0208396691809916,1.20364509702273,1.20471123884004,0.0959382340342476,-0.0212704983928652,1.14151207507186,0.189987365691854,1.29072459876929,"3"
1.12958841240318,-0.0226328526451826,-0.0329079261690202,1.2483342306465,1.07512142614487,0.0612359334758538,0.0619742651285215,1.14213385806683,0.0224157021115637,1.12594031399548,"3"
1.06961631369142,-0.0110198228523666,-0.0733719057393601,1.19012997101758,1.17243272065295,0.188542249012239,0.0906521419729728,1.07309882182062,-0.0492044987971194,1.1772827128774,"3"
1.08153220112866,-0.0374651052870853,-0.0881029813485529,1.11774098828742,1.17268419043792,0.0989934571564122,0.00826246412700388,1.1163616250242,0.055921105832824,1.23814861505826,"3"
1.18135845787073,-0.0133270828762213,0.0210447131348478,1.16054070205555,1.07291320908998,0.0062974127845681,0.00907007480375478,1.03905045642916,-0.129039756539848,1.04521071533803,"3"
1.14384208550238,-0.144479965167583,-0.142792199509295,1.19183400673549,1.10202647538969,0.0322313856228311,0.00773094406286785,1.097695088572,-0.135130201364341,1.14523537597255,"3"
1.14009212577553,-0.0228229036221273,-0.0241050204997167,1.18406731282589,1.06214417975393,-0.000652021013006927,0.012261752548486,1.13489293370155,0.195265581697783,1.23904133577615,"3"
1.13911376928987,-0.0706065315652101,-0.072622454871984,1.22090263512729,1.09748959963687,0.0546973958761773,0.0339202067933192,1.08288655848919,-0.0730792121719687,1.09369429775403,"3"
1.07604319331994,-0.066672715741195,-0.120261648804402,1.18439854760234,1.02791281616324,-0.114410699063772,-0.0730941076994078,1.0927511574489,-0.251198913282682,0.952979630719658,"3"
1.07132844812556,0.00023058413208371,-0.0613306750674486,1.1220343439452,1.06943901718877,0.0234259904454122,0.0295797210891526,1.08253766896827,0.118420710490865,1.19163303308699,"3"
1.06748112023045,-0.0169827949775743,-0.0807975352996446,1.13910547873883,1.14073668295503,0.087304479127872,0.0254756027228258,1.12286233572534,-0.00258333887125153,1.11050360701133,"3"
1.23943521307249,-0.0163067238533321,0.0680052605142601,1.30521771221832,1.1724247103825,0.0738347674694032,-0.0146011283936313,1.03014658294504,0.0243559646575184,1.22404342363702,"3"
1.14219569929635,-0.0128472858215908,-0.012323494683715,1.20224318207056,1.00542380572767,-0.0344670349766507,0.0331836023132038,1.04226242971313,0.040946116245945,1.12822347251404,"3"
1.13320773351222,0.0369452897775015,0.0293314238798434,1.15458345934786,1.13702188601694,0.0365504214533972,-0.0191983877284259,1.13106828694743,-0.0341786300829619,1.09383946416305,"3"
1.22955881080143,-0.0455428803395305,0.0280058510875694,1.27403443992853,0.98060965676781,-0.0836642648384451,0.00535170908682754,1.12033578101145,-0.00687036367717883,1.17726871325037,"3"
1.05109288236188,-0.00147133987691216,-0.0806275440830522,1.17908482592999,1.10664423472308,0.0647285334295036,0.0351193563316629,1.08634573224066,-0.000205064978388064,1.13820810146158,"3"
1.06966775749649,-0.0607574843315454,-0.119931439073815,1.14656421717623,1.11437578815597,-0.00589716037857212,-0.0402475940468577,1.13077776552648,-0.0112527974168631,1.0350497404403,"3"
1.0759403691904,0.0120723618962887,-0.0461290424235555,1.17208104910025,1.05994914955654,-0.0645299229770678,-0.0504793102121252,1.11644713682302,-0.0603555302763428,0.975944002492014,"3"
1.21922861481311,-0.01438695656923,0.0526438258391328,1.25484091703151,1.04858450605617,-0.016574735159648,0.00901468745630263,1.11205307441158,0.00367612018661668,1.04616224455173,"3"
1.16230513301555,0.0131601350266981,0.0315448314835262,1.16845108358811,1.09496078919219,0.0162864368723205,-0.00143319424621222,1.14010205517638,-0.0190891942647174,1.11736573048364,"3"
